1.331795055970149200e+01,-2.493559552238805779e-02,1.436753731343283665e-02,1.520708955223880506e-02,5.742340417450503276e-01,2.615868424810124937e-01,3.276705390365101667e-01,0.000000000000000000e+00,6.700000000000000000e+01,1.331795055970149200e+01
1.283025000000000126e+01,-1.448315217391304421e-01,5.249999999999999806e-02,5.853260869565217461e-02,1.920602315280955930e+00,5.151464465431381257e-01,4.421605272167409284e-01,0.000000000000000000e+00,2.300000000000000000e+01,1.283025000000000126e+01
1.334450874999999925e+01,-3.200093800000000654e-01,7.499999999999999722e-03,7.499999999999999722e-03,4.165874999999999995e-01,3.831749999999999878e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,1.334450874999999925e+01
1.268533621120689681e+01,1.194858793103448225e-02,1.039978448275862000e-02,1.014116379310344741e-02,4.687479752781056885e-01,3.213163466504420640e-01,2.216243821326148722e-01,2.406896551724137634e+00,1.160000000000000000e+02,1.268533621120689681e+01
1.276150817391304315e+01,-1.434103478260869424e-01,3.749999999999999861e-02,3.749999999999999861e-02,2.250000000000000000e+00,2.249999999999999556e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.276150817391304315e+01
1.343398437500000142e+01,-7.436640624999999449e-01,7.499999999999999722e-03,7.499999999999999722e-03,3.752929687499999556e-01,3.005859374999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,1.343398437500000142e+01
1.313372834645669229e+01,5.802172677165354231e-02,7.499999999999998855e-03,7.499999999999998855e-03,3.126525590551181288e-01,1.753051181102362466e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.270000000000000000e+02,1.313372834645669229e+01
1.318909639222222019e+01,4.171832044444444276e-02,4.090870199999999818e-02,4.089480777777778492e-02,1.502688031710651906e+00,5.512708054867105911e-01,2.606077874755051080e-02,5.622222222222221788e-01,4.500000000000000000e+02,1.318909639222222019e+01
1.291447307999999872e+01,-2.347999999999999809e-01,1.486316000000000026e-02,1.486316000000000026e-02,5.203764000000000722e-01,1.489632000000000456e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.291447307999999872e+01
1.257319565217391144e+01,9.145114347826086010e-02,7.499999999999999722e-03,7.499999999999999722e-03,2.699999999999999623e-01,8.999999999999996891e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.257319565217391144e+01
1.282383112980769191e+01,5.431790865384614753e-01,2.749399038461538408e-02,2.749399038461538408e-02,1.215054086538461586e+00,7.804687500000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000000e+02,1.282383112980769191e+01
1.288281761818181792e+01,4.805559681818181716e-01,7.499999999999999722e-03,7.499999999999999722e-03,3.598465909090909354e-01,2.696931818181818596e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+02,1.288281761818181792e+01
1.291175001538461586e+01,-2.808884615384615868e-01,7.500000000000000590e-03,7.500000000000000590e-03,3.963461538461538480e-01,3.426923076923077405e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,1.291175001538461586e+01
1.288585398630136858e+01,-2.214745780821918142e-01,6.924000000000000467e-03,6.924000000000000467e-03,2.684153013698630241e-01,1.213906027397259890e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.300000000000000000e+01,1.288585398630136858e+01
1.288714779245282926e+01,-4.742060754716981297e-02,9.799849056603773118e-03,9.799849056603773118e-03,4.438267924528301878e-01,2.996626415094340024e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.300000000000000000e+01,1.288714779245282926e+01
1.267561452941176370e+01,6.898414705882353060e-01,6.165882352941176418e-03,6.165882352941176418e-03,2.680305882352941316e-01,1.661082352941176676e-01,0.000000000000000000e+00,2.352941176470588203e-01,3.400000000000000000e+01,1.267561452941176370e+01
1.287933653846153881e+01,4.943918333333333637e-01,7.499999999999999722e-03,7.499999999999999722e-03,3.597115384615384159e-01,2.694230769230768763e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,1.287933653846153881e+01
1.264621253333333506e+01,-1.776863333333333558e-02,7.499999999999998855e-03,7.499999999999998855e-03,2.699999999999999623e-01,8.999999999999999667e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.264621253333333506e+01
1.279618471538461577e+01,-3.264496215384615208e-01,7.499999999999998855e-03,7.499999999999998855e-03,2.783942307692307550e-01,1.067884615384615266e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+01,1.279618471538461577e+01
1.291046330158730271e+01,4.765704444444444632e-01,7.499999999999999722e-03,7.499999999999999722e-03,4.152678571428570775e-01,3.805357142857141439e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.300000000000000000e+01,1.291046330158730271e+01
1.307877880869565246e+01,-3.129538086956522025e-01,7.500000000000000590e-03,7.500000000000000590e-03,4.230978260869565077e-01,3.961956521739130044e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.150000000000000000e+02,1.307877880869565246e+01
1.289515940789473625e+01,2.669331912280701880e-01,1.344179114035087830e-01,1.329778640350877117e-01,4.671810925196797193e+00,1.321864917689478780e+00,1.459850949678006826e-01,5.587719298245614752e-01,1.140000000000000000e+02,1.289515940789473625e+01
1.322613834146341638e+01,8.323438414634146132e-02,2.807926829268292401e-02,2.769054878048780519e-02,1.163398770436260943e+00,6.537436702024265189e-01,1.658181227164811367e-01,7.365853658536585247e-01,8.200000000000000000e+01,1.322613834146341638e+01
1.333483829230769224e+01,-3.519324615384615551e-02,2.067999999999999960e-03,2.067999999999999960e-03,1.193076923076922952e-01,1.145353846153845945e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,1.333483829230769224e+01
1.291885487288135614e+01,4.880958728813559189e-01,7.499999999999999722e-03,7.499999999999999722e-03,3.500847457627118686e-01,2.501694915254237817e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.900000000000000000e+01,1.291885487288135614e+01
1.278675538461538608e+01,-1.655703846153846193e-01,8.261538461538462524e-03,9.023076923076923592e-03,3.687194024544163118e-01,2.194038742824196697e-01,4.020880085858935526e-01,1.068769230769230916e+01,6.500000000000000000e+01,1.278675538461538608e+01
1.318614833333333181e+01,4.349166666666667153e-02,5.899999999999999863e-03,5.899999999999999863e-03,2.123999999999999777e-01,7.080000000000000182e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.318614833333333181e+01
1.336536858974358921e+01,-3.759391025641025674e-01,7.499999999999999722e-03,7.499999999999999722e-03,3.672115384615384226e-01,2.844230769230768896e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,1.336536858974358921e+01
1.338492680000000057e+01,6.623400000000000121e-02,7.500000000000000590e-03,7.500000000000000590e-03,3.792857142857142816e-01,3.085714285714286076e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,1.338492680000000057e+01
1.280513055555555546e+01,-3.121231530864196912e-01,7.499999999999998855e-03,7.499999999999998855e-03,2.815277777777777657e-01,1.130555555555555758e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.100000000000000000e+01,1.280513055555555546e+01
1.263129545454545521e+01,7.061936818181818731e-02,7.499999999999998855e-03,7.499999999999998855e-03,2.948011363636363624e-01,1.396022727272727137e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,1.263129545454545521e+01
1.318909722222222136e+01,4.270833333333333426e-02,1.874999999999999931e-02,1.874999999999999931e-02,1.161458333333333481e+00,1.197916666666666519e+00,0.000000000000000000e+00,6.488888888888888040e+00,2.700000000000000000e+01,1.318909722222222136e+01
1.256290277777777753e+01,-2.624927777777777069e-03,7.500000000000000590e-03,7.500000000000000590e-03,3.284374999999999933e-01,2.068749999999999756e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.256290277777777753e+01
1.321196093749999889e+01,-1.408046874999999976e-01,7.499999999999999722e-03,7.499999999999999722e-03,4.457812499999999623e-01,4.415624999999999689e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,1.321196093749999889e+01
1.273586029411764819e+01,6.864705882352941657e-01,7.499999999999999722e-03,7.499999999999999722e-03,4.093014705882352389e-01,3.686029411764705221e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,1.273586029411764819e+01
1.278722220888889005e+01,-1.658849133333333281e-01,1.133826222222222325e-02,1.134752888888888693e-02,4.376723767778308849e-01,1.947710770008959369e-01,4.040521648120019849e-02,0.000000000000000000e+00,4.500000000000000000e+01,1.278722220888889005e+01
1.263369871794871813e+01,-1.134613333333333272e-02,7.499999999999999722e-03,7.653846153846153438e-03,3.876840212937397445e-01,3.207760869241108037e-01,1.994917913696400980e-01,-5.102564102564102200e+00,3.900000000000000000e+01,1.263369871794871813e+01
1.275730656250000017e+01,-1.408717624999999973e-01,6.139649999999999275e-02,7.796155000000001833e-02,2.544924283272485432e+00,9.387476647997483603e-01,6.162854874742291766e-01,2.667500000000000071e+01,3.200000000000000000e+01,1.275730656250000017e+01
1.288747282608695777e+01,-4.608695652173912943e-02,1.874999999999999931e-02,1.874999999999999931e-02,7.159646739130434145e-01,3.069293478260869401e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.288747282608695777e+01
1.312910937499999875e+01,5.460940000000000238e-02,8.999999999999999320e-03,8.999999999999999320e-03,3.754687499999999623e-01,2.109375000000000278e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,1.312910937499999875e+01
1.305794999999999995e+01,-2.200049999999999506e-01,7.499999999999999722e-03,7.499999999999999722e-03,2.913749999999999396e-01,1.327500000000000069e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,1.305794999999999995e+01
1.258190397560975704e+01,8.217993170731707764e-02,7.499999999999999722e-03,7.499999999999999722e-03,2.974390243902438891e-01,1.448780487804878225e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,1.258190397560975704e+01
1.281442977528089777e+01,-2.174297752808988793e-01,4.579213483146067631e-02,4.414255617977528440e-02,1.918424028008898441e+00,1.139261211483862279e+00,2.659862865861595260e-01,5.877528089887640306e+00,8.900000000000000000e+01,1.281442977528089777e+01
1.275018333333333231e+01,3.836083333333333290e-01,7.499999999999998855e-03,7.499999999999998855e-03,4.499999999999999556e-01,4.499999999999999001e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.275018333333333231e+01
1.278781250000000114e+01,-1.658437555555555554e-01,1.875000000000000278e-02,1.895833333333333398e-02,6.781175957119944808e-01,2.250024567491122618e-01,1.478420224953146678e-01,0.000000000000000000e+00,1.800000000000000000e+01,1.278781250000000114e+01
1.272334803921568636e+01,-2.136875000000000024e-01,2.544117647058823442e-02,2.544117647058823442e-02,9.640257352941176139e-01,4.015808823529413152e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,1.272334803921568636e+01
1.251372783870967709e+01,-1.120504193548387262e-01,7.499999999999999722e-03,7.499999999999999722e-03,4.507258064516128648e-01,4.514516129032257741e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,1.251372783870967709e+01
1.289229861111111042e+01,-1.929097222222222185e-01,7.500000000000000590e-03,7.500000000000000590e-03,3.734374999999999778e-01,2.968750000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,1.289229861111111042e+01
1.331782175925925849e+01,-2.191592037037037172e-02,7.499999999999999722e-03,7.722222222222221467e-03,3.820659831516425853e-01,3.075139640300502686e-01,2.381718756438392370e-01,4.207407407407407263e+00,5.400000000000000000e+01,1.331782175925925849e+01
1.289281249999999979e+01,-1.915808823529411842e-01,1.874999999999999931e-02,1.874999999999999931e-02,6.940257352941175961e-01,2.630514705882353588e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.289281249999999979e+01
1.264089038461538195e+01,9.923467230769232594e-02,7.499999999999999722e-03,7.499999999999999722e-03,3.471923076923076890e-01,2.443846153846153391e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+01,1.264089038461538195e+01
1.321903552631578904e+01,8.232078947368420829e-02,4.599394736842105091e-02,3.746999999999999637e-02,1.478145408685000106e+00,4.654645391199388471e-01,5.799214279057692822e-01,1.426315789473684248e+01,1.900000000000000000e+01,1.321903552631578904e+01
1.287006449999999980e+01,-2.332818549295774813e-01,1.826001971830986184e-02,1.845016056338028357e-02,7.637887956079978391e-01,4.262869554182032727e-01,1.431959775426208947e-01,0.000000000000000000e+00,7.100000000000000000e+01,1.287006449999999980e+01
1.251278928571428217e+01,-1.120035714285714246e-01,1.425000000000000225e-02,1.425000000000000225e-02,6.026785714285716189e-01,3.503571428571429225e-01,0.000000000000000000e+00,-3.828571428571428736e+00,3.500000000000000000e+01,1.251278928571428217e+01
1.269563858695652137e+01,-2.481657608695651829e-01,3.749999999999999861e-02,3.749999999999999861e-02,1.786548913043478182e+00,1.323097826086956363e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.600000000000000000e+01,1.269563858695652137e+01
1.288931295333333260e+01,-2.324430200000000002e-01,5.410912666666666676e-02,5.467217333333333068e-02,2.076616599250014517e+00,8.898379133212576120e-01,1.431472403058245413e-01,0.000000000000000000e+00,4.500000000000000000e+01,1.288931295333333260e+01
1.279530147058823530e+01,-2.009411764705882342e-01,7.499999999999999722e-03,7.499999999999999722e-03,2.924999999999999822e-01,1.350000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,1.279530147058823530e+01
1.273486904285714161e+01,6.878273809523809401e-01,1.874999999999999931e-02,1.874999999999999931e-02,6.857142857142857206e-01,2.464285714285714690e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01,1.273486904285714161e+01
1.293191666666666606e+01,-8.052272727272727360e-02,7.499999999999999722e-03,7.499999999999999722e-03,5.171590909090908461e-01,5.843181818181817366e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,1.293191666666666606e+01
1.289814624347826033e+01,-2.150872521739130572e-01,2.173696521739130333e-02,2.173696521739130333e-02,7.848117391304347823e-01,2.654055652173913926e-01,0.000000000000000000e+00,-3.991304347826087451e+00,2.300000000000000000e+01,1.289814624347826033e+01
1.291162708333333420e+01,4.796229166666666766e-01,1.889999999999999666e-02,1.889999999999999666e-02,6.584062499999999707e-01,1.828124999999999611e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,1.291162708333333420e+01
1.262418382352941215e+01,-1.671313529411764393e-02,7.499999999999999722e-03,7.499999999999999722e-03,2.699999999999999623e-01,8.999999999999996891e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.262418382352941215e+01
1.259544354838709701e+01,-8.388306451612903558e-02,7.499999999999999722e-03,7.499999999999999722e-03,3.251612903225806761e-01,2.003225806451613411e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,1.259544354838709701e+01
1.344328125000000007e+01,-2.220937499999999787e-01,4.349999999999999700e-02,4.368749999999999717e-02,1.477966038028590390e+00,3.403131244512707099e-01,9.254874958303781207e-02,0.000000000000000000e+00,1.600000000000000000e+01,1.344328125000000007e+01
1.281465919999999947e+01,-1.982206545454545388e-01,7.132000000000000318e-03,7.132000000000000318e-03,2.693950909090909174e-01,1.108701818181818399e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,1.281465919999999947e+01
1.289063282142857148e+01,4.926975535714285259e-01,7.500000000000000590e-03,7.500000000000000590e-03,4.371428571428571663e-01,4.242857142857143216e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.289063282142857148e+01
1.276500195312500097e+01,3.730722656250000102e-01,2.369589843750000147e-01,2.590312500000000462e-01,8.318602198359604571e+00,1.772238371968522852e+00,4.039316266755423879e-01,0.000000000000000000e+00,3.200000000000000000e+01,1.276500195312500097e+01
1.313098347058823556e+01,-1.457343970588235449e-01,7.499999999999999722e-03,9.430147058823529216e-03,3.532516546607406549e-01,2.019104332439098926e-01,6.061876714686580403e-01,7.794117647058823373e+00,3.400000000000000000e+01,1.313098347058823556e+01
1.333379538400000008e+01,-9.243664000000000394e-03,2.067999999999999960e-03,2.200352000000000037e-03,8.465985220265881406e-02,4.133071827916691421e-02,3.415884719278361459e-01,0.000000000000000000e+00,2.500000000000000000e+01,1.333379538400000008e+01
1.277403804347826188e+01,7.008975217391304191e-02,7.499999999999999722e-03,7.499999999999999722e-03,3.052173913043478293e-01,1.604347826086956474e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.277403804347826188e+01
1.258503676470588317e+01,8.430147058823531103e-02,1.237500000000000232e-02,1.241911764705882354e-02,5.337127835014234822e-01,3.236032151092845255e-01,8.421505926202016434e-02,0.000000000000000000e+00,1.700000000000000000e+01,1.258503676470588317e+01
1.290765952380952442e+01,2.121630952380952340e-01,2.280500000000000305e-01,2.519785714285714406e-01,7.903287363974191848e+00,1.423620665189626600e+00,4.253322563644061916e-01,0.000000000000000000e+00,2.100000000000000000e+01,1.290765952380952442e+01
1.262470079999999939e+01,-1.651120000000000018e-02,3.567999999999999991e-03,3.567999999999999991e-03,1.459906666666666575e-01,7.790133333333335020e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.262470079999999939e+01
1.281157250000000225e+01,3.899308333333333376e-01,1.146619166666666551e-01,1.093966666666666560e-01,4.255534482261845497e+00,1.791167676781437956e+00,2.995512210111142548e-01,6.666666666666666963e+00,2.400000000000000000e+01,1.281157250000000225e+01
1.277423780487805161e+01,3.331371951219511685e-01,7.499999999999999722e-03,7.499999999999999722e-03,3.903201219512195674e-01,3.306402439024391238e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,1.277423780487805161e+01
1.336545055000000026e+01,-3.725635416666666089e-01,1.162499999999999818e-02,1.162499999999999818e-02,4.732031249999999467e-01,2.489062500000000233e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,1.336545055000000026e+01
1.293111103877551216e+01,-8.236699591836735279e-02,1.486697959183673479e-02,1.486697959183673479e-02,6.108665816326530607e-01,3.297143877551020896e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.900000000000000000e+01,1.293111103877551216e+01
1.330953846153846243e+01,-9.225769230769231832e-01,7.500000000000000590e-03,7.500000000000000590e-03,4.110576923076922906e-01,3.721153846153846256e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,1.330953846153846243e+01
1.275828536875000196e+01,5.468398062499999490e-01,6.267999999999999267e-03,6.267999999999999267e-03,2.817661874999999871e-01,1.874523750000000044e-01,0.000000000000000000e+00,-9.062500000000000000e-01,3.200000000000000000e+01,1.275828536875000196e+01
1.335150568181818365e+01,4.790909090909090812e-02,7.500000000000000590e-03,7.500000000000000590e-03,3.467045454545454319e-01,2.434090909090909360e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,1.335150568181818365e+01
