2.735850806451612982e+01,6.173799354838710451e-02,7.499999999999999722e-03,7.499999999999999722e-03,3.549193548387096775e-01,2.598387096774193439e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.200000000000000000e+01,2.735850806451612982e+01
2.717745834047619269e+01,4.198586666666666994e-02,1.874999999999999931e-02,1.957589285714285768e-02,7.418553287415473596e-01,3.342008628936171122e-01,2.873997700041838743e-01,-8.704761904761905811e+00,8.400000000000000000e+01,2.717745834047619269e+01
2.702536148648648506e+01,4.324331621621622240e-02,1.640878378378378410e-02,1.640878378378378410e-02,5.897128378378378999e-01,1.948986486486486980e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.700000000000000000e+01,2.702536148648648506e+01
2.768835893265306680e+01,7.826140272108844664e-02,2.798469387755101595e-02,2.880357142857142491e-02,1.162812779422819798e+00,6.221547300870470254e-01,2.367513388310963085e-01,1.020408163265306145e+00,2.940000000000000000e+02,2.768835893265306680e+01
2.761262981538461148e+01,3.130869384615384693e-02,7.499999999999998855e-03,7.776923076923076238e-03,3.015561793609523034e-01,1.448799689054240669e-01,2.644781003579490530e-01,0.000000000000000000e+00,1.300000000000000000e+02,2.761262981538461148e+01
2.790515834202899015e+01,-8.094789855072464027e-03,7.366666666666666329e-03,7.366666666666666329e-03,3.663421304347826424e-01,2.906842608695652252e-01,0.000000000000000000e+00,-7.246376811594203160e-02,1.380000000000000000e+02,2.790515834202899015e+01
2.798189452244897879e+01,7.496435918367345963e-02,7.499999999999999722e-03,7.499999999999999722e-03,4.541326530612244672e-01,4.582653061224489788e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.800000000000000000e+01,2.798189452244897879e+01
2.798307617187500185e+01,7.481932812500000085e-02,1.875000000000000278e-02,1.875000000000000278e-02,8.002441406250000444e-01,4.754882812499999223e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+01,2.798307617187500185e+01
2.781391517857143114e+01,-2.425267857142857086e-01,7.499999999999999722e-03,7.499999999999999722e-03,2.802455357142857317e-01,1.104910714285714524e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,2.781391517857143114e+01
2.756214403582089290e+01,8.394742238805970314e-02,7.500000000000000590e-03,7.500000000000000590e-03,3.574813432835821092e-01,2.649626865671642628e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.340000000000000000e+02,2.756214403582089290e+01
2.792216900000000024e+01,-2.803472222222222476e-02,7.499999999999999722e-03,7.499999999999999722e-03,3.264583333333332948e-01,2.029166666666666619e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000000e+01,2.792216900000000024e+01
2.844413236764705744e+01,-2.101195000000000146e-01,7.499999999999999722e-03,7.499999999999999722e-03,4.163327205882353388e-01,3.826654411764706665e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.360000000000000000e+02,2.844413236764705744e+01
2.815898053333333095e+01,-4.328040476190476993e-02,7.299902857142858033e-03,7.310091428571429545e-03,3.103993588175525953e-01,1.824989956417474024e-01,5.277872098161794090e-02,-1.523809523809523808e-02,2.100000000000000000e+02,2.815898053333333095e+01
2.843803205128205391e+01,3.753367948717948460e-02,7.500000000000000590e-03,7.519230769230769371e-03,3.599998656129314023e-01,2.694231774980520022e-01,7.147411054977920175e-02,0.000000000000000000e+00,1.560000000000000000e+02,2.843803205128205391e+01
2.829496999999999929e+01,-2.009269999999999945e-01,2.899999999999999800e-03,2.899999999999999800e-03,1.043999999999999928e-01,3.479999999999998372e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,2.829496999999999929e+01
2.800568520421052909e+01,3.151930957894737428e-01,4.136842105263158209e-02,4.166842105263157681e-02,1.856539936516774292e+00,1.221990867772402733e+00,1.197812926751762042e-01,-2.526315789473684500e-02,1.900000000000000000e+02,2.800568520421052909e+01
2.802681256666666698e+01,-3.411208437499999718e-02,4.925460624999999926e-02,4.805973125000000817e-02,2.001386136802128846e+00,1.083562226156753905e+00,2.189287517613518752e-01,-2.708333333333332593e-01,1.920000000000000000e+02,2.802681256666666698e+01
2.815587027194244740e+01,-2.930728992805755120e-02,7.335856115107915361e-03,7.392825899280576658e-03,3.085987849005867312e-01,1.753404147247888401e-01,1.239064035129538999e-01,0.000000000000000000e+00,2.780000000000000000e+02,2.815587027194244740e+01
2.751957924642857378e+01,2.060812499999999936e-01,3.749999999999999861e-02,3.787499999999999895e-02,1.409151263161574574e+00,5.570805115709487332e-01,1.403707611758202578e-01,-1.660714285714285809e+00,5.600000000000000000e+01,2.751957924642857378e+01
2.799899107142856991e+01,3.204970238095238289e-01,6.652678571428571885e-02,6.911607142857142949e-02,2.236668953146013106e+00,4.047936624585369847e-01,2.711498742478919421e-01,0.000000000000000000e+00,2.100000000000000000e+01,2.799899107142856991e+01
2.830022959183672526e+01,1.884566326530612290e-01,1.875000000000000278e-02,1.875000000000000278e-02,7.536352040816327591e-01,3.822704081632652962e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.800000000000000000e+01,2.830022959183672526e+01
2.832367665937500334e+01,1.545613281250000359e-01,2.235468750000000476e-02,2.290312500000000334e-02,9.296853546268348811e-01,5.017360280030853659e-01,2.175282205994840956e-01,1.347500000000000142e+00,3.200000000000000000e+02,2.832367665937500334e+01
2.843770454545454385e+01,1.871594545454545108e-02,7.500000000000001457e-03,7.522727272727273810e-03,3.496020824757338774e-01,2.485228625174345785e-01,7.767347511892674916e-02,0.000000000000000000e+00,1.320000000000000000e+02,2.843770454545454385e+01
2.849613967187499952e+01,-2.492802968750000292e-01,7.499999999999999722e-03,7.499999999999999722e-03,3.128906249999999778e-01,1.757812500000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+01,2.849613967187499952e+01
2.839330448717948485e+01,7.560260769230768563e-02,7.499999999999999722e-03,7.499999999999999722e-03,3.066346153846153388e-01,1.632692307692307221e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.800000000000000000e+01,2.839330448717948485e+01
2.817445711428571187e+01,3.265547142857142537e-01,4.150285714285714689e-02,4.225285714285714062e-02,1.526691494019008388e+00,5.408123008812982802e-01,1.875779450354209954e-01,-3.000000000000000000e+00,7.000000000000000000e+01,2.817445711428571187e+01
2.841860288461538175e+01,-1.318681557692307771e-01,7.500000000000000590e-03,7.521634615384615793e-03,4.126801277381885180e-01,3.747116843975544231e-01,7.579157880717719842e-02,0.000000000000000000e+00,1.040000000000000000e+02,2.841860288461538175e+01
2.844564950666666903e+01,3.112567766666666236e-01,1.874999999999999931e-02,1.874999999999999931e-02,9.707812500000000400e-01,8.165625000000000799e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,2.844564950666666903e+01
2.803284572452830048e+01,-6.507785283018868716e-02,7.132000000000000318e-03,7.132000000000000318e-03,2.934885283018867641e-01,1.590570566037735611e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.060000000000000000e+02,2.803284572452830048e+01
2.829415681818181838e+01,1.197727999999999987e-02,7.500000000000000590e-03,7.500000000000000590e-03,2.725568181818182056e-01,9.511363636363634466e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+02,2.829415681818181838e+01
2.795769063181818126e+01,-4.821209545454545331e-02,6.731555454545455619e-02,6.678905454545454312e-02,2.337165710915867667e+00,6.512241551213402424e-01,1.248261604474478342e-01,5.109090909090909349e+00,4.400000000000000000e+01,2.795769063181818126e+01
2.831660590277777345e+01,-2.376736111111111063e-02,1.875000000000000278e-02,2.057291666666666644e-02,8.678793014672763206e-01,5.573393757492522971e-01,4.115384356204770389e-01,7.447222222222221077e+00,7.200000000000000000e+01,2.831660590277777345e+01
2.882809367052632155e+01,-2.272660421052631607e-01,3.670559210526315452e-02,3.685361842105262797e-02,1.485442301903724394e+00,7.641127562168983367e-01,8.953809702148940453e-02,3.852631578947368074e-01,3.800000000000000000e+02,2.882809367052632155e+01
2.873016121538461221e+01,-2.330869846153846292e-01,6.666153846153845958e-03,6.666153846153845958e-03,2.936927307692307476e-01,1.874162307692307516e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+02,2.873016121538461221e+01
2.889306784491525804e+01,-7.919200016949151655e-01,7.499999999999997988e-03,7.499999999999997988e-03,3.423940677966100798e-01,2.347881355932202874e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.360000000000000000e+02,2.889306784491525804e+01
2.897238919459459794e+01,-1.951956486486486342e-02,1.124999999999999958e-02,1.176689189189189001e-02,4.966055722393200589e-01,3.028785278208283027e-01,2.931307879564324370e-01,5.794594594594594028e+00,7.400000000000000000e+01,2.897238919459459794e+01
2.888227953103448442e+01,-1.553163103448275927e-02,7.499999999999998855e-03,7.499999999999998855e-03,3.056896551724137545e-01,1.613793103448275812e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.800000000000000000e+01,2.888227953103448442e+01
2.855816846341463844e+01,-2.915625243902438823e-01,7.499999999999999722e-03,7.499999999999999722e-03,3.047103658536585158e-01,1.594207317073170482e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.200000000000000000e+01,2.855816846341463844e+01
2.860830898510638320e+01,-7.560618085106382731e-03,2.283909574468084847e-02,2.199135638297872522e-02,9.211486794939228728e-01,4.976242766550069696e-01,2.699223389571440146e-01,3.404255319148936088e-01,1.880000000000000000e+02,2.860830898510638320e+01
2.897611372777777916e+01,-2.241971388888889041e-02,1.874999999999999931e-02,1.989583333333333134e-02,6.943125647123382649e-01,2.297598438974932655e-01,3.344644241609303070e-01,1.902777777777777679e+00,7.200000000000000000e+01,2.897611372777777916e+01
2.861611006086956976e+01,-8.913043478260869110e-03,3.843749999999999944e-02,3.211956521739130210e-02,1.269325291007562750e+00,4.304416651957985174e-01,5.492912618313779971e-01,9.678260869565217916e+00,4.600000000000000000e+01,2.861611006086956976e+01
2.886298484848484591e+01,6.618379696969697856e-02,7.499999999999999722e-03,7.499999999999999722e-03,3.836931818181817944e-01,3.173863636363635776e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000000e+01,2.886298484848484591e+01
2.881692763157895243e+01,1.928306000000000187e-01,1.874999999999999931e-02,1.889802631578947276e-02,6.920193394084807048e-01,2.546066196315539543e-01,1.249177411373957325e-01,0.000000000000000000e+00,3.800000000000000000e+01,2.881692763157895243e+01
2.854683522727272305e+01,1.727845454545454823e-02,2.613068181818181332e-02,2.616903409090909349e-02,9.182171454262234578e-01,2.674432354454019389e-01,5.411996716633227233e-02,5.154545454545454319e+00,4.400000000000000000e+01,2.854683522727272305e+01
2.878661210714286156e+01,-2.221693214285714313e-01,3.557578571428571257e-02,3.501809821428571168e-02,1.336842421377382184e+00,5.559344114018013316e-01,1.763699098380696328e-01,5.621428571428571885e+00,1.120000000000000000e+02,2.878661210714286156e+01
2.868568529488371865e+01,4.191374930232558138e-02,2.942813953488371270e-02,3.168348837209301883e-02,1.228181682516236384e+00,6.242634713702991389e-01,3.705405969291010737e-01,3.935813953488372263e+00,2.150000000000000000e+02,2.868568529488371865e+01
2.881486265116279455e+01,1.933016046511627783e-01,7.500000000000000590e-03,7.500000000000000590e-03,3.796220930232558355e-01,3.092441860465116599e-01,0.000000000000000000e+00,-1.144186046511628030e+00,1.720000000000000000e+02,2.881486265116279455e+01
2.871480640243902371e+01,-2.998018268292683142e-01,1.874999999999999931e-02,1.874999999999999931e-02,7.864710365853657681e-01,4.479420731707315917e-01,0.000000000000000000e+00,-4.268292682926829507e+00,8.200000000000000000e+01,2.871480640243902371e+01
2.822421136486486404e+01,-2.644347837837838361e-02,4.529662162162161748e-02,4.518175675675675101e-02,1.555544638122960510e+00,3.967401122584574003e-01,7.117052919404785738e-02,0.000000000000000000e+00,3.700000000000000000e+01,2.822421136486486404e+01
2.863476102941176293e+01,4.809283088235294379e-01,1.874999999999999931e-02,1.874999999999999931e-02,7.874999999999998668e-01,4.499999999999999001e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01,2.863476102941176293e+01
2.859964787777778028e+01,-3.658257092592592241e-01,1.875219259259259391e-02,1.877391111111111066e-02,7.877802877736663767e-01,4.497776529826089664e-01,4.808693301623712113e-02,0.000000000000000000e+00,1.080000000000000000e+02,2.859964787777778028e+01
2.879577806122448891e+01,2.602168367346938682e-01,3.750000000000000555e-02,3.941326530612244972e-02,1.833030368897986317e+00,1.359376794051938564e+00,3.077838346436376771e-01,0.000000000000000000e+00,9.800000000000000000e+01,2.879577806122448891e+01
2.859756756756756957e+01,-3.659459459459459829e-01,3.749999999999999861e-02,3.749999999999999861e-02,1.473141891891891930e+00,6.962837837837839716e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01,2.859756756756756957e+01
2.866159198571428490e+01,4.945065642857143229e-01,5.797634285714285685e-02,5.851205714285713511e-02,2.098057526062834466e+00,7.015000074765920246e-01,1.350089584404376986e-01,0.000000000000000000e+00,1.120000000000000000e+02,2.866159198571428490e+01
2.900202713378378050e+01,9.542715243243242440e-02,3.861571621621621986e-02,4.234706756756756452e-02,1.651419088241722566e+00,8.765355495217461712e-01,4.104426158303289829e-01,-2.227027027027027317e-01,3.700000000000000000e+02,2.900202713378378050e+01
2.855274160000000450e+01,5.095840545454545234e-01,6.539060606060606573e-02,6.668037878787878847e-02,2.284342241883723812e+00,6.067438768622108736e-01,1.957321851740611851e-01,0.000000000000000000e+00,3.300000000000000000e+01,2.855274160000000450e+01
2.899337500000000034e+01,-6.011776315789473246e-01,3.749999999999999861e-02,3.767763157894737230e-02,1.843813522238471503e+00,1.432304392802044468e+00,9.698862728680779366e-02,0.000000000000000000e+00,9.500000000000000000e+01,2.899337500000000034e+01
2.877845208148148259e+01,6.482115555555555131e-02,3.573864444444444649e-02,3.768748888888889120e-02,1.270433637683833439e+00,3.388592927631029483e-01,3.174071572915095341e-01,-1.481481481481502528e-02,5.400000000000000000e+01,2.877845208148148259e+01
2.878853473333333213e+01,4.755555555555556202e-01,7.499999999999998855e-03,7.499999999999998855e-03,3.713749999999999551e-01,2.927499999999998992e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,2.878853473333333213e+01
2.867160466666666707e+01,1.620767000000000388e-02,2.062033333333333426e-02,2.234064583333333215e-02,7.818102905733002039e-01,2.758249334310943768e-01,3.848088347637083073e-01,4.056666666666666643e+00,1.200000000000000000e+02,2.867160466666666707e+01
2.879726171499999765e+01,1.805796949999999845e-01,1.874999999999999931e-02,1.874999999999999931e-02,6.792187499999999822e-01,2.334374999999999922e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.879726171499999765e+01
2.947582585405405453e+01,2.423908108108108195e-01,7.499999999999998855e-03,7.499999999999998855e-03,3.665371621621621445e-01,2.830743243243243334e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01,2.947582585405405453e+01
2.924348510769231169e+01,2.556245307692307511e-01,7.499999999999999722e-03,7.499999999999999722e-03,3.630288461538461187e-01,2.760576923076922817e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.800000000000000000e+01,2.924348510769231169e+01
2.873801616379310531e+01,4.981681896551724831e-02,1.878232758620689696e-02,1.878232758620689696e-02,9.905818965517239061e-01,8.542241379310342442e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.800000000000000000e+01,2.873801616379310531e+01
2.926119169999999770e+01,6.554858292682927412e-02,1.874999999999999931e-02,1.874999999999999931e-02,7.865396341463415375e-01,4.480792682926830195e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.200000000000000000e+01,2.926119169999999770e+01
2.937007792792792316e+01,-3.163085585585585502e-01,7.499999999999998855e-03,7.499999999999998855e-03,3.855912162162162260e-01,3.211824324324324409e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.220000000000000000e+02,2.937007792792792316e+01
2.915581865338345935e+01,-2.631200022556391405e-01,4.278662406015038000e-02,4.397163233082705680e-02,1.851654398574961613e+00,1.100803902503055598e+00,2.305916146923094046e-01,7.736842105263157521e-01,1.330000000000000000e+02,2.915581865338345935e+01
2.941242422105263188e+01,-8.379552105263159134e-02,1.131999999999999977e-03,1.131999999999999977e-03,1.107498157894736823e-01,1.535796315789473565e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000000e+01,2.941242422105263188e+01
2.912507691509433627e+01,-1.607554603773584945e-01,1.874105660377358221e-02,2.122856603773584649e-02,7.430960868741112169e-01,2.894278996204596721e-01,4.697066762583502197e-01,-6.811320754716980730e+00,1.060000000000000000e+02,2.912507691509433627e+01
2.913485365853658493e+01,-1.445335365853658294e-01,7.499999999999999722e-03,7.499999999999999722e-03,3.855182926829268664e-01,3.210365853658537216e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.200000000000000000e+01,2.913485365853658493e+01
2.908294827586206210e+01,-6.607327586206895864e-01,1.330215517241379319e-01,1.330215517241379319e-01,5.626745689655171745e+00,3.272198275862069128e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.800000000000000000e+01,2.908294827586206210e+01
2.910067857142857406e+01,-2.517499999999999183e-01,6.739285714285714324e-02,6.594642857142857251e-02,2.258733699245952575e+00,5.175241909869149337e-01,2.060694866831158656e-01,0.000000000000000000e+00,3.500000000000000000e+01,2.910067857142857406e+01
2.992765711666666206e+01,-5.530639999999999862e-02,1.874999999999999584e-02,1.845833333333333007e-02,7.187359846641115935e-01,3.212562643679321983e-01,1.756961462368170634e-01,1.569444444444446085e-01,1.440000000000000000e+02,2.992765711666666206e+01
2.961574337424242387e+01,-5.990473469696969699e-01,1.874999999999999584e-02,1.874999999999999584e-02,7.482954545454543194e-01,3.715909090909089718e-01,0.000000000000000000e+00,-1.813636363636363491e+00,1.320000000000000000e+02,2.961574337424242387e+01
2.967922453703704022e+01,-5.114120370370370816e-01,1.874999999999999931e-02,1.874999999999999931e-02,7.515624999999999112e-01,3.781249999999998779e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000000e+01,2.967922453703704022e+01
2.964127332587064600e+01,-4.572201592039800699e-01,3.161847014925373012e-02,3.161847014925373012e-02,1.349090485074626811e+00,8.010727611940299253e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.010000000000000000e+02,2.964127332587064600e+01
2.994895692567567735e+01,-8.043496621621620823e-01,1.874999999999999584e-02,1.874999999999999584e-02,8.770059121621620601e-01,6.290118243243243423e-01,0.000000000000000000e+00,-1.182432432432432456e+00,1.480000000000000000e+02,2.994895692567567735e+01
2.995428004166666369e+01,-7.858215277777778063e-01,7.500000000000000590e-03,7.500000000000000590e-03,3.058593750000000444e-01,1.617187500000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.440000000000000000e+02,2.995428004166666369e+01
2.960196600909090847e+01,-4.534885878787879299e-01,2.902270606060605718e-02,2.902270606060605718e-02,1.183269136363636287e+00,6.251759090909091432e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,2.960196600909090847e+01
2.989929605072463303e+01,-1.270485072463767989e-02,2.040978260869565422e-02,1.870108695652173900e-02,7.240620610794925582e-01,2.759183255583533834e-01,4.005370678195742662e-01,1.286956521739130332e+00,1.380000000000000000e+02,2.989929605072463303e+01
2.990974160500000067e+01,-8.023510650000000854e-01,3.232000000000000064e-03,3.232000000000000064e-03,1.640442000000000289e-01,1.341684000000000210e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,2.990974160500000067e+01
2.926202712558139396e+01,-2.557883209302325711e-01,4.892432093023255796e-02,5.241378139534884351e-02,1.940198831152965875e+00,8.420574601970307604e-01,3.587732310093473820e-01,2.393023255813953476e+00,4.300000000000000000e+01,2.926202712558139396e+01
2.988995688970587850e+01,-2.007496176470588076e-02,3.746999999999999637e-02,4.187979999999999481e-02,1.583575064738534266e+00,7.903350374684371404e-01,4.466607242470249650e-01,5.588235294117647189e-01,1.360000000000000000e+02,2.988995688970587850e+01
2.950897844827586525e+01,-2.083232758620689740e-01,7.499999999999999722e-03,7.499999999999999722e-03,3.443857758620689768e-01,2.387715517241379148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.160000000000000000e+02,2.950897844827586525e+01
2.988718250800000220e+01,-9.050000000000002053e-04,1.875000000000000278e-02,1.634999999999999995e-02,6.694859099032270944e-01,2.884362421128665588e-01,4.895058733049074684e-01,-2.399999999999999911e+00,5.000000000000000000e+01,2.988718250800000220e+01
2.986554347826087152e+01,-6.176630434782608842e-02,1.874999999999999931e-02,1.933695652173912996e-02,7.066142575881014798e-01,2.707555110236358198e-01,2.445135778804973237e-01,1.186956521739130244e+00,4.600000000000000000e+01,2.986554347826087152e+01
2.994776630434782660e+01,-8.013940217391304355e-01,7.499999999999999722e-03,7.499999999999999722e-03,4.315353260869565499e-01,4.130706521739130888e-01,0.000000000000000000e+00,5.608695652173913082e+00,9.200000000000000000e+01,2.994776630434782660e+01
2.994321428571428001e+01,-7.392857142857142683e-02,3.749999999999999861e-02,3.653571428571428942e-02,1.431083756417445674e+00,6.412844838188580532e-01,2.253161044816265890e-01,0.000000000000000000e+00,7.000000000000000000e+01,2.994321428571428001e+01
2.921518537199999699e+01,-2.582511759999999712e-01,5.167500799999999450e-02,5.197737999999998970e-02,1.853127481834683010e+00,5.966965547713213303e-01,1.077075278409758557e-01,0.000000000000000000e+00,2.500000000000000000e+01,2.921518537199999699e+01
3.046485932989690326e+01,-1.877555721649484255e-01,1.505670103092783714e-02,1.505670103092783714e-02,6.591440721649485246e-01,4.148860824742269249e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.940000000000000000e+02,3.046485932989690326e+01
3.037703125000000171e+01,1.113979166666666798e-01,7.499999999999998855e-03,7.516666666666666288e-03,3.570623986714717146e-01,2.636250748125072429e-01,6.655579166210187636e-02,-6.222222222222222043e-02,1.800000000000000000e+02,3.037703125000000171e+01
3.025012293382352979e+01,2.398124970588234872e-01,1.874999999999999931e-02,1.879136029411764344e-02,7.130511882059363815e-01,2.998622511042450256e-01,6.631146033307587506e-02,9.441176470588233949e-01,1.360000000000000000e+02,3.025012293382352979e+01
3.034471378457143231e+01,3.796398559999999978e-01,1.553560000000000184e-02,1.553560000000000184e-02,6.092584628571429128e-01,2.863809257142857501e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.750000000000000000e+02,3.034471378457143231e+01
3.002160775755395150e+01,-3.860827050359711549e-02,7.767856115107912851e-03,7.802928057553957901e-03,3.448587247437144288e-01,2.225951092601352321e-01,9.470601209317229541e-02,7.057553956834532460e-01,2.780000000000000000e+02,3.002160775755395150e+01
3.037714555394737204e+01,2.863900131578947170e-02,1.764473684210526166e-02,1.752631578947368499e-02,7.364285913589092569e-01,4.177315846486447937e-01,1.156623351651943493e-01,1.026315789473684292e+00,1.520000000000000000e+02,3.037714555394737204e+01
3.014158231772151808e+01,-3.676063037974683367e-02,4.313433164556961658e-02,4.469870886075948818e-02,1.585833590926939207e+00,5.370939420931122310e-01,2.622434929684375193e-01,5.941772151898735643e+00,7.900000000000000000e+01,3.014158231772151808e+01
3.002562354117646848e+01,1.106227941176470692e-01,7.499999999999999722e-03,7.499999999999999722e-03,3.553676470588235659e-01,2.607352941176471206e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01,3.002562354117646848e+01
3.046422969999999708e+01,-1.887437499999999879e-01,7.499999999999999722e-03,7.499999999999999722e-03,5.172187499999999494e-01,5.844374999999999432e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,3.046422969999999708e+01
3.038167425757575657e+01,-1.087433787878787778e-01,7.499999999999999722e-03,7.499999999999999722e-03,4.253693181818182234e-01,4.007386363636364357e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.320000000000000000e+02,3.038167425757575657e+01
2.992501906097561104e+01,-7.338871951219512468e-02,7.328506097560974486e-02,8.791920731707317249e-02,2.746672314869200715e+00,6.771851547030973695e-01,5.524439239470172458e-01,-3.609756097560975707e+00,4.100000000000000000e+01,2.992501906097561104e+01
3.024677272448979792e+01,5.527516326530612645e-02,7.499999999999999722e-03,7.499999999999999722e-03,3.110969387755102011e-01,1.721938775510203912e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.800000000000000000e+01,3.024677272448979792e+01
3.024799593023255539e+01,2.444238372093023304e-01,7.500000000000000590e-03,7.500000000000000590e-03,4.128488372093023218e-01,3.756976744186046324e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.600000000000000000e+01,3.024799593023255539e+01
3.030371023636363859e+01,4.406369272727272968e-02,7.500000000000000590e-03,7.500000000000000590e-03,3.915000000000000147e-01,3.330000000000000737e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+02,3.030371023636363859e+01
3.021058808000000084e+01,4.821746184615384734e-01,7.500000000000000590e-03,7.500000000000000590e-03,3.871730769230769531e-01,3.243461538461538951e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+02,3.021058808000000084e+01
3.034261556666666593e+01,3.801935117647058382e-01,7.499999999999998855e-03,7.499999999999998855e-03,4.102941176470587537e-01,3.705882352941174962e-01,0.000000000000000000e+00,-3.725490196078431460e-01,1.020000000000000000e+02,3.034261556666666593e+01
3.048997670000000326e+01,-3.579918333333333424e-01,1.113199999999999953e-02,1.113199999999999953e-02,4.007519999999999971e-01,1.335839999999999805e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+02,3.048997670000000326e+01
3.040262278571428922e+01,-1.239140714285714012e-01,7.500000000000000590e-03,8.236607142857144473e-03,4.275222415987558477e-01,3.834637447686154998e-01,4.133568721588998240e-01,5.446428571428571175e+00,1.120000000000000000e+02,3.040262278571428922e+01
3.034803750000000022e+01,9.019571875000000072e-02,7.499999999999999722e-03,7.499999999999999722e-03,2.924999999999999822e-01,1.350000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+01,3.034803750000000022e+01
3.045128944047618802e+01,4.138381666666666736e-01,1.881250000000000283e-02,2.037500000000000422e-02,7.635487405459047139e-01,3.524073623796443178e-01,3.840485897407642235e-01,-1.583333333333333259e+00,4.200000000000000000e+01,3.045128944047618802e+01
3.079469446172839042e+01,1.974444567901234571e-01,7.500000000000001457e-03,7.500000000000001457e-03,3.272916666666667029e-01,2.045833333333333670e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.620000000000000000e+02,3.079469446172839042e+01
3.096292763157894612e+01,5.924342105263157299e-01,3.749999999999999861e-02,3.749999999999999861e-02,1.586842105263157832e+00,9.236842105263157743e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000000e+01,3.096292763157894612e+01
3.088290000574712835e+01,-2.350616482758620396e-01,7.499999999999999722e-03,7.499999999999999722e-03,3.002586206896551979e-01,1.505172413793103847e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.740000000000000000e+02,3.088290000574712835e+01
3.095109491492538112e+01,5.419878701492536477e-01,1.875000000000000278e-02,1.875000000000000278e-02,7.893889925373134275e-01,4.537779850746267996e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.340000000000000000e+02,3.095109491492538112e+01
3.091224186458333278e+01,1.623382187500000129e-01,1.875000000000000278e-02,1.875000000000000278e-02,6.996093750000000888e-01,2.742187499999999556e-01,0.000000000000000000e+00,1.375000000000000111e-01,9.600000000000000000e+01,3.091224186458333278e+01
3.069367841818181475e+01,-3.665931818181817903e-01,7.500000000000000590e-03,7.500000000000000590e-03,3.828068181818182203e-01,3.156136363636364295e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+02,3.069367841818181475e+01
